# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.0069839744e+00,   2.1742161051e-02,   1.4745223312e-03,   0.0000000000e+00,   4.3363008500e+00,   9.7890000000e-01
   2.0044530091e+00,   2.2767792987e-02,   1.5089000294e-03,   0.0000000000e+00,   4.2972406150e+00,   9.7890000000e-01
   2.0051950844e+00,   2.2410956652e-02,   1.4970289460e-03,   0.0000000000e+00,   4.3684380230e+00,   9.7820000000e-01
   2.0057124693e+00,   2.2340073341e-02,   1.4946596048e-03,   0.0000000000e+00,   4.3345563960e+00,   9.7880000000e-01
   2.0057721171e+00,   2.0974942811e-02,   1.4482728614e-03,   0.0000000000e+00,   4.6438676540e+00,   9.7820000000e-01
   1.9989002224e+00,   2.1134607579e-02,   1.4537746586e-03,   0.0000000000e+00,   4.4838047520e+00,   9.8080000000e-01
   2.0048589149e+00,   2.1427107589e-02,   1.4638001089e-03,   0.0000000000e+00,   4.6960398280e+00,   9.8340000000e-01
   2.0047137290e+00,   2.0751502252e-02,   1.4405381721e-03,   0.0000000000e+00,   4.9792033760e+00,   9.7930000000e-01
   2.0048723178e+00,   2.0918868098e-02,   1.4463356491e-03,   0.0000000000e+00,   4.1842402340e+00,   9.7840000000e-01
   2.0139386706e+00,   2.2492776089e-02,   1.4997591836e-03,   0.0000000000e+00,   4.1096555010e+00,   9.7960000000e-01
   2.0046465783e+00,   1.8379924723e-02,   1.3557258102e-03,   0.0000000000e+00,   4.2295480800e+00,   9.8030000000e-01
   2.0070936148e+00,   2.2885476216e-02,   1.5127946396e-03,   0.0000000000e+00,   4.2827878160e+00,   9.7960000000e-01
   2.0018049613e+00,   1.7299841457e-02,   1.3152886169e-03,   0.0000000000e+00,   4.2064748920e+00,   9.8150000000e-01
   2.0076190258e+00,   1.5670278865e-02,   1.2518098444e-03,   0.0000000000e+00,   4.1203616310e+00,   9.7800000000e-01
   2.0005959652e+00,   1.6391151832e-02,   1.2802793379e-03,   0.0000000000e+00,   4.4894194450e+00,   9.7980000000e-01
   2.0057753866e+00,   1.8818274754e-02,   1.3717971699e-03,   0.0000000000e+00,   4.5147929480e+00,   9.7980000000e-01
   2.0051054527e+00,   1.6030108771e-02,   1.2661006584e-03,   0.0000000000e+00,   4.4944706980e+00,   9.7960000000e-01
   2.0028987253e+00,   1.9200459883e-02,   1.3856572405e-03,   0.0000000000e+00,   4.3354024790e+00,   9.7720000000e-01
   2.0116541440e+00,   2.0327248607e-02,   1.4257366029e-03,   0.0000000000e+00,   4.2168551260e+00,   9.7900000000e-01
   2.0004853357e+00,   1.5344580560e-02,   1.2387324392e-03,   0.0000000000e+00,   4.4787349250e+00,   9.7750000000e-01
   2.0087348185e+00,   1.7862552944e-02,   1.3365086212e-03,   0.0000000000e+00,   4.3595258130e+00,   9.7900000000e-01
   2.0057031458e+00,   1.5997936460e-02,   1.2648294929e-03,   0.0000000000e+00,   4.8218614840e+00,   9.8180000000e-01
   1.9986997333e+00,   1.5514201103e-02,   1.2455601593e-03,   0.0000000000e+00,   4.8265505640e+00,   9.7740000000e-01
   1.9975165548e+00,   1.4071849870e-02,   1.1862482822e-03,   0.0000000000e+00,   4.6499346280e+00,   9.8090000000e-01
   2.0124750208e+00,   2.1965516259e-02,   1.4820767949e-03,   0.0000000000e+00,   4.6408966860e+00,   9.7780000000e-01
   2.0101073268e+00,   1.9632641525e-02,   1.4011652838e-03,   0.0000000000e+00,   5.0795521550e+00,   9.7990000000e-01
   2.0005818229e+00,   1.3441325783e-02,   1.1593673181e-03,   0.0000000000e+00,   4.1452732060e+00,   9.7900000000e-01
   2.0047956612e+00,   1.5902819383e-02,   1.2610638121e-03,   0.0000000000e+00,   4.1498246330e+00,   9.8140000000e-01
   2.0073479755e+00,   2.1329057869e-02,   1.4604471188e-03,   0.0000000000e+00,   4.2378606060e+00,   9.8040000000e-01
   2.0011530529e+00,   1.2888234189e-02,   1.1352635901e-03,   0.0000000000e+00,   4.1956326870e+00,   9.8090000000e-01
   2.0087016979e+00,   1.4697385697e-02,   1.2123277485e-03,   0.0000000000e+00,   4.1871803820e+00,   9.7840000000e-01
   2.0058460609e+00,   1.5963786525e-02,   1.2634787899e-03,   0.0000000000e+00,   4.1542386210e+00,   9.8130000000e-01
   2.0016736560e+00,   1.5706653315e-02,   1.2532618766e-03,   0.0000000000e+00,   4.2657168760e+00,   9.7940000000e-01
   2.0113219705e+00,   1.8981615863e-02,   1.3777378511e-03,   0.0000000000e+00,   4.2610554640e+00,   9.7810000000e-01
   2.0017003065e+00,   1.2929861493e-02,   1.1370954882e-03,   0.0000000000e+00,   4.1534590970e+00,   9.7810000000e-01
   2.0029328647e+00,   1.4714960882e-02,   1.2130523848e-03,   0.0000000000e+00,   4.1913903910e+00,   9.8100000000e-01
   2.0014141941e+00,   1.5729282694e-02,   1.2541643710e-03,   0.0000000000e+00,   4.2400421610e+00,   9.8080000000e-01
   2.0099390934e+00,   1.5683284981e-02,   1.2523292291e-03,   0.0000000000e+00,   4.1586898630e+00,   9.7990000000e-01
   2.0065981550e+00,   1.2669258848e-02,   1.1255780225e-03,   0.0000000000e+00,   4.1862177070e+00,   9.8110000000e-01
   2.0057000969e+00,   1.3585627691e-02,   1.1655740084e-03,   0.0000000000e+00,   4.1792493840e+00,   9.7960000000e-01
   2.0047610623e+00,   1.4402765867e-02,   1.2001152389e-03,   0.0000000000e+00,   4.2113894420e+00,   9.7970000000e-01
   2.0048340254e+00,   1.5477223488e-02,   1.2440748968e-03,   0.0000000000e+00,   4.2315122720e+00,   9.7970000000e-01
   2.0084570859e+00,   1.4641894327e-02,   1.2100369551e-03,   0.0000000000e+00,   4.5702542870e+00,   9.7810000000e-01
   2.0048642892e+00,   1.3669896136e-02,   1.1691833105e-03,   0.0000000000e+00,   4.7657641560e+00,   9.7810000000e-01
   2.0007301121e+00,   1.4048406219e-02,   1.1852597276e-03,   0.0000000000e+00,   4.2707088900e+00,   9.7820000000e-01
   2.0021726741e+00,   1.3358666447e-02,   1.1557969738e-03,   0.0000000000e+00,   4.2856816300e+00,   9.8010000000e-01
   2.0069717676e+00,   1.5342397505e-02,   1.2386443196e-03,   0.0000000000e+00,   4.3395460450e+00,   9.7860000000e-01
   2.0051176769e+00,   1.1773562402e-02,   1.0850604777e-03,   0.0000000000e+00,   4.0670021640e+00,   9.7780000000e-01
   2.0029079412e+00,   1.1218111127e-02,   1.0591558491e-03,   0.0000000000e+00,   4.2274633620e+00,   9.8240000000e-01
   2.0006303710e+00,   1.0001760630e-02,   1.0000880276e-03,   0.0000000000e+00,   5.0816360100e+00,   9.7940000000e-01
   2.0058455198e+00,   1.2776233099e-02,   1.1303200033e-03,   0.0000000000e+00,   5.0214889810e+00,   9.8390000000e-01
   2.0039739159e+00,   9.7446423935e-03,   9.8714955268e-04,   0.0000000000e+00,   4.2222752080e+00,   9.7800000000e-01
   2.0031532783e+00,   1.0895016667e-02,   1.0437919653e-03,   0.0000000000e+00,   4.1291404240e+00,   9.8070000000e-01
   1.9996401827e+00,   9.8247681655e-03,   9.9119968551e-04,   0.0000000000e+00,   4.5255345830e+00,   9.8300000000e-01
   2.0045032320e+00,   1.1142633948e-02,   1.0555867538e-03,   0.0000000000e+00,   4.3662268770e+00,   9.7830000000e-01
   1.9988639561e+00,   8.8741827503e-03,   9.4202880796e-04,   0.0000000000e+00,   4.5719445110e+00,   9.7990000000e-01
   2.0026424225e+00,   9.6117733452e-03,   9.8039651903e-04,   0.0000000000e+00,   4.0168522670e+00,   9.7980000000e-01
   2.0054597014e+00,   1.2636201673e-02,   1.1241086101e-03,   0.0000000000e+00,   3.9615132490e+00,   9.8060000000e-01
   2.0016135696e+00,   1.0469685599e-02,   1.0232148161e-03,   0.0000000000e+00,   4.2171307350e+00,   9.8070000000e-01
   1.9996138889e+00,   9.4960850715e-03,   9.7447858219e-04,   0.0000000000e+00,   4.2448839780e+00,   9.7550000000e-01
   2.0035435845e+00,   1.0971113441e-02,   1.0474308302e-03,   0.0000000000e+00,   4.4965425940e+00,   9.7960000000e-01
   2.0027769565e+00,   9.3600509421e-03,   9.6747356254e-04,   0.0000000000e+00,   4.3195295120e+00,   9.7570000000e-01
   2.0056747268e+00,   1.2159446636e-02,   1.1026988091e-03,   0.0000000000e+00,   4.0846149830e+00,   9.7950000000e-01
   2.0026900212e+00,   9.8309699828e-03,   9.9151248014e-04,   0.0000000000e+00,   4.0259592180e+00,   9.7820000000e-01
   2.0047267478e+00,   1.1229833022e-02,   1.0597090649e-03,   0.0000000000e+00,   4.0423107160e+00,   9.7880000000e-01
   1.9988765862e+00,   9.7323371190e-03,   9.8652608272e-04,   0.0000000000e+00,   4.0627412020e+00,   9.7890000000e-01
   2.0014571093e+00,   9.3442632319e-03,   9.6665729356e-04,   0.0000000000e+00,   4.0803335360e+00,   9.7920000000e-01
   2.0014850991e+00,   9.9492985509e-03,   9.9746170608e-04,   0.0000000000e+00,   4.0434983610e+00,   9.7980000000e-01
   2.0018905570e+00,   1.1517196632e-02,   1.0731820271e-03,   0.0000000000e+00,   3.9728612050e+00,   9.7870000000e-01
